hour,day_of_week,day_of_month,month,quarter,week_of_year,is_weekend,is_holiday_es,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,load_mw_clean_lag_1,load_mw_clean_lag_24,load_mw_clean_lag_48,load_mw_clean_lag_168,load_mw_clean_roll_mean_24,load_mw_clean_roll_std_24,load_mw_clean_roll_mean_168,load_mw_clean_roll_std_168
246.58976216170117,-262.2157914972632,5.062010484152593,18.7188741377504,0.0,-56.27111641233397,0.0,0.0,160.19580015336894,-129.47542443093465,5.096361222221049,2.2104234161671887,6.995001922336355,4.712225913272139,-7216.238684541677,-198.71977538855484,-88.9553370824565,-175.21042752992105,-28.83563628205025,-67.35392223807514,-40.23115773771659,-8.011853429605493
49.52186597475755,109.48194862351951,-39.02115170263645,-5.924523946164314,0.0,-185.77489348961748,0.0,0.0,595.2805068326683,2.644941103224389,3.541723266157252,13.493350675895755,-49.54160247648711,46.14462460539736,2285.1218603561742,163.69526015136057,-22.284907546350514,133.7600722019224,12.75086636132883,-76.15032143046919,-62.742753477579136,-115.21268602508684
333.02681889544573,-344.6518007418118,14.76728289861151,-1.6670523609553958,0.0,-4.545870629456941,0.0,0.0,376.0302168368322,-42.458666656419275,6.190644758691251,4.78324819668551,-0.3326706271898596,-26.94015768820532,-5770.653667353042,-75.03500894364241,-17.025181059316594,-188.40853319439913,-105.9130903601315,-44.839178577482315,-144.65298781782832,26.038258296698206
-387.9220433783326,96.26927136536663,28.35415697998806,-9.133743804534314,0.0,-38.92072307317527,0.0,0.0,131.94204157995821,36.422885690596516,6.999622358209875,5.814435190387219,7.856011182148115,13.459109175709024,-1129.734860447977,234.680420407652,-8.329206129379573,221.3264459270323,24.863383550763064,-79.47587447485353,4.695949691961923,106.92555322959088
-330.7171396930632,172.08626669183465,8.822885956834629,8.490872001492047,0.0,-56.861154559621966,0.0,0.0,442.1528105819199,29.59040933469741,13.761672921132645,4.125125686063325,-7.235146651534335,-23.031326936136757,4387.433447841368,-59.88796060174884,-35.46828903682155,96.92067895898595,8.77586547272323,-127.72734921568521,-28.005365247219626,-38.04755251032764
603.9204091608214,34.83291897012926,2.0272195598558653,-0.3927375898906709,0.0,-123.16554695985181,0.0,0.0,53.000031672264065,187.50317822691858,7.933406234624707,7.828666135661311,5.536012553785882,75.17984628233583,941.3590534134195,292.97370726279195,6.105915396602894,208.95770859863177,11.745917748694028,-85.89566307363745,-32.36462544108708,-77.91022897293952
4.21973129073274,22.92825898177526,-30.07500088393207,1.791593533162548,0.0,-137.09856138537387,0.0,0.0,-772.5219734825769,-13.858235406760418,0.3959331936249757,-0.2705442498047694,-41.47776181555755,-47.11655320554348,2709.2160744712605,20.74749490743181,4.07807379101585,126.06248596692677,-0.6133005978944502,-115.04250209040838,-80.09143047335087,-145.16099281959464
459.1440661995559,200.7815259641135,5.241286247124562,-1.343025869780249,0.0,-12.57561673136761,0.0,0.0,-297.05521029043797,122.11633941777333,-1.8402081572766686,3.150584937732695,10.474817848454798,82.48567652072171,254.772106890064,78.5398168583208,12.557518448772653,197.50332302404243,-81.19779751643398,-45.611023254978605,-11.596734246491755,24.296080721150673
-276.4011198019445,-126.24564210186331,14.43747467294614,-2.7266387984470835,0.0,-6.608468925279605,0.0,0.0,-252.83131902191116,-132.6144179385286,-14.092137840404236,-4.1973065511275385,5.519950583507494,-5.774991843324813,-3644.2108816583586,-245.19361431458154,-8.243341087607238,-172.3871497148988,-41.55844555114128,-34.34706965253787,12.595005186765372,27.948419778782586
114.04505123554031,62.07682402001446,12.175704575627284,-2.557426983901417,0.0,7.261112151457456,0.0,0.0,-73.05270359671917,-164.29329695038143,7.859170620430903,2.367361791625361,1.0083369535636522,4.454076312118604,-4749.64857273727,-194.57923002714193,-14.356633878480215,-79.07756471639588,-2.342936933129841,-32.95699447751587,-5.667701071715192,31.905459587985458
-358.54770282901893,-89.85708820780876,6.841099452443462,-3.3223035961974965,0.0,-14.25991336658204,0.0,0.0,-563.7044700080727,-78.32289702232032,4.467090667323627,-2.6856104209645144,2.5123636359266377,-10.857782556501853,-2979.891261470271,-164.92835569338502,-2.686503029870004,-9.574820707649693,22.98315622048133,-38.19379585424121,8.573314104951006,45.19677395128202
671.445717246027,-180.31136743545503,24.704861636380077,-7.334847085906447,0.0,-47.63781310369097,0.0,0.0,81.14277738121686,147.5887849000372,-18.511566272473,-5.847178818060037,7.291871470624986,19.375977430601015,-158.6481200475595,453.1619224256189,65.91655365026934,-44.800462649186976,156.6705356640823,-46.962125237844845,14.675105931990446,69.40018302876462
-15.788209549363213,94.48095372045495,-2.838102868324908,2.0543189541441076,0.0,-16.33206076088405,0.0,0.0,171.8177194629536,54.77112583196059,6.470578565895572,4.9902724747981555,8.606787481215791,17.925542082217408,1275.222629785814,-25.81461631795977,-74.4321364834169,-47.38724724307764,8.163782854438493,-72.57437497197805,41.235147288792305,91.94621273599817
-415.866101841825,11.14375173510178,23.194423592998763,-4.999660371432341,0.0,-30.97311056929461,0.0,0.0,-474.2566849910387,-40.38985618057146,2.9929976696740908,0.7584573556798245,8.01723616069209,-27.521083625216065,-760.9879254523094,-298.2492758531702,-39.611748809852116,-14.102653779825543,-18.981400090704472,-41.47293402752582,-22.05636800443926,37.146046162405774
-321.65909956687017,115.11359373607227,-24.09970396068572,16.5552584294215,0.0,-12.346753889630289,0.0,0.0,-209.44487299758512,-203.52235998007816,3.1788906131190426,2.3885649832639473,19.180473475646043,-16.830835068564788,-3634.6262521537674,-377.5356263724453,-15.7244314458269,-164.47356099184188,78.78261107165332,13.891660994483898,-13.350892756248884,2.9386643745227357
-470.261786871974,-106.52022802597644,63.09303668214232,-12.215826543660052,0.0,-106.95691467817001,0.0,0.0,358.3236126204071,-7.125931666977441,6.5200626589126545,-1.8096354503378125,-17.901924129504508,-13.945467889832559,-3370.4170026331662,90.88049515101466,70.1006679193472,107.70058444262663,-53.14749288115706,-19.7127975839588,-81.83629199706289,-46.96098917601364
-131.7133120658473,11.902539472829753,-5.147743951900378,-5.574764968115848,0.0,-24.525756547400864,0.0,0.0,-383.8204418194286,-44.559443519321384,11.465664706797009,3.7064976638357243,8.109245925901527,-13.958036625627349,-757.3985852883429,-205.00716763344218,0.4786764882897875,70.54597800211747,-15.334630474817281,-14.81372623172303,2.931401596865351,59.874629914057
-305.8052555106346,-25.962791323499072,2.608533323550649,-3.016463745449097,0.0,-56.472419348773315,0.0,0.0,203.36522716961244,4.54907268369134,7.8634036307998425,-3.8257873688103885,-1.3853234494289932,-16.092340243827607,-231.50198195598958,-75.16959406262423,32.06482265634381,116.66528576363379,-17.26805261233805,-48.63014502123706,5.933961967970234,67.03742185325974
-362.5754538683132,-139.21579228291884,23.24835992283529,-6.085085933292225,0.0,-43.54164645844512,0.0,0.0,113.93961162811144,97.29711444008039,-59.77325516424566,-10.55560841365588,-9.034720603225855,24.907117839370272,-2487.775448320125,263.0982295093962,4.18398700902806,-38.651274162324235,-97.27425702666899,-73.5933726363106,-7.647281814766302,19.455230758004838
-309.2012276514006,13.023537302200962,-2.3447353683971617,13.135404171150812,0.0,-86.0944173863813,0.0,0.0,-186.71856978829143,-147.89715674822372,4.810454320391615,-1.9560134235565858,22.187120551155868,-15.186039519189395,-4147.019405092313,-284.109190572544,-33.79009608492716,2.6532919110466757,25.43381268793066,-58.37363824454301,-38.03375003832734,-37.472917238367174
642.9046587377053,-25.800805248872493,-8.86958008216194,-12.048516695747871,0.0,-18.100009987696676,0.0,0.0,485.00292782484735,37.028468678136846,8.54915388343289,1.1025843015242882,-1.7691801031720034,-22.127981133453012,-1578.7844371080168,134.7650003897496,8.360771256643803,171.4845542517517,-58.71419073682404,-72.22603100917763,43.34877418535831,40.91038773436457
-462.9936859949705,2.877966869511383,9.64210232057128,-3.0492248994061875,0.0,-16.51125993963127,0.0,0.0,-595.6540566789258,-80.8920697586858,-1.1937660764801825,2.2755049442148993,-0.3777028249763028,-12.726009289753337,-2034.6382954800204,-348.9030032156535,-27.23723341764452,-136.64836503432443,-3.2149300034613355,-38.176031726311656,5.663842526857439,57.09457665979362
619.6782853075509,297.86891041331114,10.65707428175218,4.628672538945629,0.0,-117.45332093458975,0.0,0.0,-152.62837021912586,38.1463561390884,0.12910903635046583,25.377610795985923,-12.191437545728744,-66.29262793836232,2297.641515777814,527.5746716427581,171.1174777014999,66.87771532849783,51.833609606022556,-93.96633545809664,-59.435131070964914,-127.43305105573931
202.27916273003106,164.04331663116542,13.049364670418138,5.090887263951503,0.0,-10.7683651859962,0.0,0.0,-115.24352066987848,153.1704837921483,5.7013470856581945,-2.581966192901388,-18.1266071424616,41.253794212053,-3946.647438864688,-270.3646759953449,5.722178450442189,4.99953714123556,-102.41099168351673,-89.7033722561969,83.59827428599397,97.5853999280949
-183.99209736777294,83.088786683052,-7.022915045297786,0.1999577939381707,0.0,-3.841180571507974,0.0,0.0,-88.57095939540028,-157.39530303841417,6.092124919578766,-1.8714900057026542,-2.310363113649509,21.912497346085416,-5740.868904135686,-214.49414588841282,-19.65029049923923,-75.7665799550917,-64.41008553468379,-60.687643366808416,12.60280419720425,30.607333294794635
-366.42611586162275,11.007607424764325,-21.910296829239158,1.314901011658258,0.0,-108.54187555614773,0.0,0.0,-238.08487831525332,-186.29933436240538,1.1952926491429163,-6.126355354962654,21.092866063564664,-16.14500393603305,-3100.209926079298,-276.8518501992123,-32.23832547261742,-43.32863690268721,13.214732422814766,-73.37246666258109,-58.138192593204145,-141.33700146380792
592.8059746799081,195.37207298403348,36.206722633494415,26.128299110670063,0.0,-81.74218922853103,0.0,0.0,530.1199702729427,-97.7266364657883,6.735556600053034,15.622878029793075,17.609308769114364,-2.429488792434415,-2441.209928969502,-162.62639153590118,-91.25599604107424,178.8743544640675,92.55906980809151,-65.22455699519018,8.499953163617711,-29.873890658809678
-127.0081822905516,159.71422121242836,-4.8775350595469575,13.721903027959513,0.0,-59.292166380357344,0.0,0.0,-76.37081998117512,-158.05502410131965,3.796436244077212,6.636219366106255,30.366002722387684,-6.137463718359986,-4157.407655068276,-352.3240659154587,1.2420798747398811,-192.33732265816056,61.18081793994934,21.57195099170293,-43.1341749028712,-93.56888074040414
-400.7728575094053,106.45605619877308,-2.3516826452832187,-3.97874553825704,0.0,-17.96983527314584,0.0,0.0,-673.9388931197807,-70.40791723428192,3.562299243977885,-0.44412526409745967,3.7770931679398294,-23.852672427794,-3081.877811674632,-262.5586245150892,-16.62171084447054,-32.97669541686111,-112.78527467348297,-38.873472187640665,-18.60737494763061,15.824274719576982
-138.12298629413195,-8.500604716502535,17.023412716007265,4.300798873802103,0.0,-10.105980981449742,0.0,0.0,307.79733909286364,111.44395560391641,14.346691372190042,-9.356096483540135,2.938449751256192,78.1075573331405,2518.0382847962705,99.51903926715971,-28.34423366793844,23.140846538185063,72.51884733134958,-45.33066015612109,80.19629363167256,53.43412725766624
291.52823395908956,-164.73523075350968,26.379448114696146,0.1578078671367692,0.0,-57.34057514551897,0.0,0.0,4.7318750867375,161.27443939834498,-18.02413334727383,-3.201926185180205,-8.56865631939655,114.48565401386135,178.2851934758081,199.7775597244804,84.27783098888693,-55.98423571894351,106.92316869755044,-41.204051429948066,12.90673857265936,69.36229350707258
-431.8552643549252,95.44165156227406,12.709426915372774,-5.389299278418561,0.0,-15.139065176630238,0.0,0.0,-348.0250660735544,-174.19872121366913,1.4270262340990456,3.1769292352783487,3.000156129166108,-4.9775696349600285,-2985.1122827447157,-373.0806246988903,-4.130563831392857,-27.672076611752317,58.086222593998,-56.33412210708935,16.717921033853553,39.708724444653136
-327.9551432026266,-15.369665258202314,-43.53595722423228,-1.1232019236424597,0.0,-152.99759982653072,0.0,0.0,207.34409132343006,-16.79493894532095,-3.6980094047885355,-11.219221123244099,6.4759163452306625,-27.948156095383283,1227.0471918693725,130.92509275066286,-11.328705923270867,153.74765783573784,-42.436720878543866,-97.50097436160418,-58.71763308464402,-110.71080079645272
-187.01728916560444,156.50949030218135,-5.299172062980542,-3.4599665071361745,0.0,-23.063046829673894,0.0,0.0,-474.488026736406,-35.803966542183694,-0.8380981780972392,2.0920401858338002,9.315206114542422,-9.419847629562604,-553.6180645371508,-204.4942919581439,9.040289121234137,157.9986909745136,-69.37974705187597,-49.421295907011505,0.49725693444780716,43.94629489320314
603.1310238602816,91.30383247595543,-6.92084546036429,-11.300422234438662,0.0,-15.582545322213614,0.0,0.0,454.72933453782287,-67.67103168708923,14.16812154033297,0.12157023272265807,3.1201109003883034,-46.039462026048,-2518.9845012417363,133.4112941462615,8.002950594423233,147.03063772592114,-40.32872394667148,-51.092151989390125,34.880946399334476,36.00969120504895
-181.70251447851942,213.60873151747455,-3.7215863985266893,-0.2785265573777006,0.0,11.672909971542612,0.0,0.0,-115.80923925901672,-165.96094776454652,7.353127785774492,4.743630290675985,-0.86736906132317,17.650103502955677,-5590.066418870246,-308.5932183883214,-10.484756137491383,-116.80941338016018,-86.2192398359944,-20.673248654068967,16.116958540033412,44.621263827167084
590.286748198438,9.555312038934852,3.2081289919578984,-3.18594917335552,0.0,-35.10149807988466,0.0,0.0,-16.007870626438798,134.79030406649528,5.18086183901369,-14.486252996608536,6.066849499592391,26.922531839590985,312.248213396728,292.877607310142,13.774622218118084,221.57459599222676,-32.481172427694496,-56.166390258388255,-61.815283949003074,34.354223176775804
717.9748480772507,348.7272823337996,-6.660241328806704,15.261203904854009,0.0,-61.15169403011612,0.0,0.0,605.0028910066861,-90.54290990536795,6.968308410540527,4.792706316163746,30.12782867456496,-9.516083229414193,-2468.2779332515865,-307.69819140596695,-15.828853512106276,35.253872265788885,0.6838140905366268,-60.56634525774249,-0.024516410040694464,-118.58641999454741
-125.91536508088288,-206.8810334844086,-3.9286562949603816,-5.791261097429031,0.0,-32.553815534154616,0.0,0.0,-394.4999913470631,-33.648688979246245,-2.435511005971271,4.625125954459717,8.529110224310177,-3.351920221204139,-548.9846317275526,86.99294546231461,45.80894893630193,14.290590567096883,-36.50918656496113,-22.590462924305957,10.924996746236646,31.620637853209026
832.9140771064144,-49.18160296480538,-14.287101930962708,0.28740591505790175,0.0,-18.905643250290666,0.0,0.0,-74.03709068435674,66.18437327961757,4.888722908242926,-3.004238433818619,2.363016825500166,9.781946124657397,-3937.9793281918705,343.0492559461093,39.215407074801774,308.83268599936014,-81.31557910223502,-21.626362004734567,29.461128538013572,59.15080817315372
-61.817827521418245,11.87647999670976,8.969148837202109,-2.3042357785789718,0.0,-23.685350181630124,0.0,0.0,-469.9234166922961,-109.10359684182008,2.6558517448231616,1.220412674437444,16.85853497245673,5.621200048308079,1419.0309132959424,-36.552292725113496,-2.8614006340139024,33.76651393373295,-10.894704008151036,-28.50517296562554,5.550716398836443,72.03821260798678
-286.8901986850007,24.559675213660746,25.08291054773827,-4.050131450232584,0.0,1.5168568006038365,0.0,0.0,-156.77313696090306,-145.27160413970026,7.945211390723377,6.758837856155672,1.9372724505528562,-7.093668893409978,-4187.027975303858,-317.5163913868276,-29.918381051217576,-193.97769423880993,-19.460621446173022,-69.31466185633343,-13.420407686629913,35.061784440623605
-28.996101687903742,206.5340986315623,85.05732159963561,16.53813463887096,0.0,-91.47285272615854,0.0,0.0,-67.26226303244214,123.1721581830498,2.111825731903051,-45.43328734116474,-13.977005873834742,-52.937341875513404,-1831.665297157264,-104.01077626763457,57.718321390047116,227.02505408806076,-76.86772653065788,-75.41087867039236,-33.56092245007136,-96.82643439230476
161.21189888966848,52.80947845725716,-25.068643614631853,-12.75046789641623,0.0,-47.73872048269631,0.0,0.0,288.6893156257159,-38.84404134404223,4.14730430905032,4.956078019045905,-9.267449837307824,-16.15617558066015,-347.1769754008404,-77.54352712086326,-117.69867742343686,-66.07681818790469,-44.715233007444496,-84.97851909838397,-32.55476951274648,-4.18737564921019
